id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1295046308561948693,Default,1295044833546731601,2024-10-13T15:31:40.758+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Obama Truth. From @Jennifer Rush (IN) [Creator]
1295046341742956658,Default,1295044735878303774,2024-10-13T15:31:48.669+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Mean Trump. From @Tim L. (CA) [Creator]
1295112146845433878,Default,1295111968327208990,2024-10-13T19:53:17.828+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,[Original Message Deleted]
1295112176809410660,Default,1295112084450709606,2024-10-13T19:53:24.972+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala President Friendship Bracelets. From @rythe7949
1295154806134145074,Default,1295113318918525030,2024-10-13T22:42:48.595+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Reproductive Freedom Choice Voting Women Girls. From @rythe7949
1295154838144946186,Default,1295120035030892604,2024-10-13T22:42:56.227+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,APPROVED - No Empathy by @goshia_70445
1295154870646734890,Default,1295147463568654408,2024-10-13T22:43:03.976+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,[Original Message Deleted]
1295183751302742016,Default,1295166508577587274,2024-10-14T00:37:49.661+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Control Back Weak. From @rythe7949
1295183777441779742,Default,1295166235650035793,2024-10-14T00:37:55.893+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Forward. From @rythe7949
1295197281678790747,Default,1295185243799552034,2024-10-14T01:31:35.554+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Choose Kamala. From  @Lorie I (FL) [Capt.-Translation]
1295204962674020375,Default,1295201792509870142,2024-10-14T02:02:06.846+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Medical Records. From @jhonmar2198
1295204966914592880,Default,1295202283411341382,2024-10-14T02:02:07.857+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Medical Records Video (Square). From @jhonmar2198
1295321125403889684,Default,1295234410534404106,2024-10-14T09:43:42.199+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Liar Hurricane. From @ss_creative
1295321150901194793,Default,1295229824767361035,2024-10-14T09:43:48.278+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Protect Constitution. From @Aidan DiGregorio (NY)
1295321193683095603,Default,1295214926385643612,2024-10-14T09:43:58.478+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Lower Taxes Billionaires. From @Jennifer Rush (IN) [Creator]
1295406254654492764,Default,1295321307419902016,2024-10-14T15:21:58.594+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Your Vote Matters. From @Tim L. (CA) [Creator]
1295406267069759521,Default,1295321383332745226,2024-10-14T15:22:01.554+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Obama Vote. From @Tim L. (CA) [Creator]
1295455396999462913,Default,1295412136754811052,2024-10-14T18:37:15.042+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala McDonalds. From @Lauren J. (CO) [Creator]
1295455402623897649,Default,1295412197798838273,2024-10-14T18:37:16.383+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Leader. From @Lauren J. (CO) [Creator]
1295455426141356083,Default,1295420531390156822,2024-10-14T18:37:21.99+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Unfit. From @Aidan DiGregorio (NY)
1295455461876830240,Default,1295455425252036640,2024-10-14T18:37:30.51+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Vote Reproductive Rights. From @Travis ST (CA) [Creator]
1295455495779258441,Default,1295455408366030888,2024-10-14T18:37:38.593+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,APPROVED - I know by @lauraballori
1295455503870066772,Default,1295452654251802675,2024-10-14T18:37:40.522+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,APPROVED - Prove Him Wrong by @Cindy T (HI) [Graphic Designer]
1295455557695570155,Default,1295425588646903879,2024-10-14T18:37:53.355+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Obama Freedom. From @msimses_71135
1295455583557779537,Default,1295452601667817492,2024-10-14T18:37:59.521+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,APPROVED - Strong Unions by @Travis ST (CA) [Creator]
1295455586254590145,Default,1295424485285171232,2024-10-14T18:38:00.164+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Unfit. From @Nelson M (CA) [Creator]
1295455621268770928,Default,1295423450135007283,2024-10-14T18:38:08.512+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Gun Laws. From @Cindy T (HI) [Graphic Designer]
1295504210313482313,Default,1295479614537469963,2024-10-14T21:51:13.043+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved - Espresso by @rythe7949
1295504228747579462,Default,1295420931514302495,2024-10-14T21:51:17.438+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Harris Walz Steady Leadership. From @Tammy F. (CO) [Creator] and @Aundrea A (OH)
1295516181662269511,Default,1295512073723314267,2024-10-14T22:38:47.235+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Walz Trump Bible Video. From @channel26610
1295516208367538188,Default,1295504477549498368,2024-10-14T22:38:53.602+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. A Real Man Truth Lies Respect. From @Will Dutchuk (IA)
1295521333597175828,Default,1295519079100055552,2024-10-14T22:59:15.552+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump FEMA Disinformation Video. From @mikes_70919
1295521367835279392,Default,1295516134589595750,2024-10-14T22:59:23.715+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Strong Unions. From @Cece S (NM) [Creator]
1295615981577834528,Default,1295566357852721182,2024-10-15T05:15:21.389+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Reproductive Rights. From @Travis ST (CA) [Creator]
1295615983439970304,Default,1295566425099866153,2024-10-15T05:15:21.833+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Obama Kamala. From @Ally Steele (MN) [Creator]
1295616005590089748,Default,1295594264998449212,2024-10-15T05:15:27.114+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Harris Protects Children. From @Aidan DiGregorio (NY)
1295616034547568671,Default,1295594491201454243,2024-10-15T05:15:34.018+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Not going Back Kamala. From @Blue M (DC/NY) [Creator]
1295617748608749600,Default,1295616697822089217,2024-10-15T05:22:22.682+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,"Approved. Vote Kamala Children, Groceries, social Security, Medicare. From @omenfollower"
1295617766325485631,Default,1295616737458389053,2024-10-15T05:22:26.906+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Obama turn the page Trump. From @goshia_70445
1295617837896962048,Default,1295616998041976895,2024-10-15T05:22:43.97+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Trump Unhinged Unstable. From @Nelson M (CA) [Creator]
1295617858260176958,Default,1295617718640316488,2024-10-15T05:22:48.825+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Black Wealth. From @Aidan DiGregorio (NY)
1295625959155961967,Default,1295620999689277462,2024-10-15T05:55:00.229+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Tim Walz. From @Tim L. (CA) [Creator]
1295625982958370827,Default,1295621190836162591,2024-10-15T05:55:05.904+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Kamala Fight Vision Future. From @Tim L. (CA) [Creator]
1295632744415629313,Default,1295621303717462056,2024-10-15T06:21:57.961+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Voting. From @Tim L. (CA) [Creator]
1295632770093289483,Default,1295631083907448863,2024-10-15T06:22:04.083+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,"Approved. Vote. Freedom justice, From @Tim L. (CA) [Creator]"
1295632804373074003,Default,1295631318402469900,2024-10-15T06:22:12.256+00:00,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,Content Creation Volunteer Team - BidenHarris2024 #shareable-content,1250881141989183538,assets\5c0c2947735056bb7b9ff38d772a0205-D7873.png,Approved. Friends Vote. From @Tim L. (CA) [Creator]
